3.5885667843665727,1.976793523176403,2.017561875969587,3.69945613721199,1.2554186623128318,1.291215998287636,2.4320776693679043,3.3768165747890535,2.4819160135482985,1.2869046308087166,2.206332793250933,3.3047954201762835,2.809895820686042,4.0961239105593314,0.5706679707999833,0.8270177715468658,2.6832100220114947,3.379914846946363,3.4582103761410483,2.590995660099311,1.0
2.3891038894116123,5.390591412255805,0.12332728279266925,3.7580528250000658,1.5916911967280454,0.9865581397213763,3.5474704736690117,2.683024239334756,2.540931661087491,4.6973609248980575,2.8369654031218285,2.9809838141555196,1.5752224093277127,3.2561968030883497,0.7606223726983077,1.6850821161913403,2.3381787894463,2.9492523993133224,2.6402969889713743,2.3484843971076876,1.0
3.2466152158124393,4.600054827133004,3.3525813456066773,2.0128951718748707,2.0654797654597776,4.092012581404775,2.9424530710055015,2.903140553053165,2.766448142599304,3.735516139275144,1.9711918877881016,2.097750338072477,3.593752219228466,2.878598072088031,3.2818241318122263,2.1646006219753122,2.402130532351616,1.99123298622905,3.6796255545103893,3.5294789525019006,1.0
2.1688853233932517,3.7110883877505705,2.9409755133461553,1.709659981121862,1.9832369759706034,2.2611020363435763,2.22115975837111,0.5996269898306255,1.9774563164580756,-0.23362433401030014,1.0948449268628777,1.3240007215490588,0.41065097956259966,0.9367659977400251,3.0504450029570376,0.9605900136952226,2.954496980526899,0.8339003894461017,2.2088496707111305,1.9218064262653571,1.0
-0.29686680882514027,-2.207317205624962,-0.22169811097233705,2.103079536023235,0.09996233525551634,-0.9812756850799425,-1.3684653829078008,-0.5980835746983411,-0.48704149011381737,-0.8833595681543331,0.7250743087431585,-1.6885071306794772,0.9388378122872492,-0.11656286117949777,-0.3347981205135624,-1.3061957298201319,-1.1339717596890357,-1.070031705916646,-1.0818686322227593,2.7679768317313935,0.0
4.444258043039346,5.7014884370219185,4.889340266777776,4.415465371291271,5.119655600667382,5.093595104721221,3.4301681378237996,4.137759974895568,3.0063247800629656,3.2106422349918895,2.9689575839515774,4.967915741162024,4.921711963296291,4.915108995198503,5.1930942963413145,4.828718900600441,5.392651792246075,6.039613950176927,5.347800930020272,5.130593822899904,1.0
-4.343460158108659,-1.3214134152173418,-2.58787369604197,-0.2399890423196167,-1.3830496274517905,-2.2613819333351683,-2.3419768666426712,-1.8114294715466024,-0.34058393953679666,-1.0833139843832764,-2.0024518794080777,-1.4723395305416151,-2.3817440072261746,-1.0215205677731747,-1.3583683553784451,-0.18982924948703994,-0.6160315076839578,-1.2577705875321883,-2.2243618837910777,0.2570883505342467,0.0
4.430251590987698,4.71090696190122,6.756584727537725,4.66841699951687,4.088093008703106,4.737115041879598,3.0022874450524264,3.548517715996704,3.5046677237217034,4.388697713110797,2.872795606111457,2.6254196105613343,4.022391604835933,3.9481702874745572,4.571379758969494,4.439733670097736,4.448530232154866,5.35795135620004,2.1890684182660367,3.473423950860192,1.0
9.022550299260057,9.432233876238175,8.82314592692663,8.437637122079774,10.809495180063891,8.392249404514791,9.399780689440629,7.543505098489952,8.581603354735048,9.151397741328307,7.113674292613176,8.835091235921084,11.059852592633773,9.575618362682984,9.661884070911396,9.791410736056164,9.219833690808764,8.175338932066234,10.309578069445903,10.698170963905765,1.0
7.150547473586926,6.209457294652311,5.285125500405709,4.47678787894035,4.69353396163503,3.9661167882260955,4.247315134039511,3.565482564915941,5.189824060547997,4.066151508544765,4.6564125198258575,2.9442719734866785,2.157056548916246,6.496129417800568,5.4481311431776325,3.6112697327834677,5.489659048924225,4.596841385947341,4.632419806623748,1.9461076200784249,1.0
